Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Upper middle income,UMC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,9.641137891,6.753305892,7.116273414,8.015035497,,,,,6.531299579,5.275577951,6.164754672,7.318465541,8.156261814,7.816873366,7.962781704,7.50395775,6.837624345,6.914842951,6.839762354,7.059252084,6.57595841,5.900500532,5.409471895,6.049841111,6.461499605,7.167143711,6.824475525,6.789461206,6.878446691,7.408139592,7.481526919,8.033375478,8.200700903,8.05909028,7.837083169,7.622125271,
Uruguay,URY,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,12.67970141,12.37445095,13.53834842,,9.256574274,8.07782735,6.439506324,6.249539026,6.637264542,9.99481473,7.866692717,6.745860668,6.019152209,8.388557742,9.155387059,7.002312983,9.033826474,7.887448149,,,,,,8.181762392,10.894561,10.41390643,10.92562115,10.46614859,10.68285281,10.93986988,11.49141413,11.4433598,14.4788063,12.62638908,8.615147772,8.094522056,8.081223473,8.664716326,7.94061639,10.10300798,9.515479107,10.88061719,9.372480505,11.28102215,11.0775469,12.84452459,13.29981226,13.31502765,14.58380516,15.28489801,
United States,USA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,23.55294123,23.41768077,22.28395702,19.61096067,18.74178704,18.20472846,16.91218522,15.27019118,16.12410725,14.53836692,13.68013492,13.75768017,11.183999,10.83504491,10.18029747,9.928216481,9.621696031,9.17929512,8.219760837,7.709800876,7.86553893,7.845818652,7.171849499,7.032054066,7.146646967,6.480480069,,5.711309621,5.8074664,5.91463737,5.720901279,5.326436275,5.03528231,4.779769693,4.924343646,4.9848166,4.882075343,4.591677492,3.925157595,4.245208822,4.596140929,4.666776525,4.371883283,4.20217608,4.183606785,4.34641199,4.39689582,5.432398607,4.946574906,5.038024715,4.899142762,5.145810374,5.522765737,5.831721235,6.119304914,6.088340288,5.956762525,6.180224665,
Uzbekistan,UZB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.77970312,9.438296705,9.260054619,
St. Vincent and the Grenadines,VCT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,37.29957738,,,,35.20230969,,,,,,,,,,,,,25.44248477,22.65856843,22.51208293,,25.39139748,25.35204824,22.99162441,26.66251745,23.14637445,24.86597696,21.60070287,22.01373372,21.52079484,20.22182998,21.76440042,23.20333038,23.51657732,22.15617714,24.17967903,24.65430107,25.1922752,26.12325804,27.98225016,27.2177975,28.06943899,26.28679952,28.40136698,
"Venezuela, RB",VEN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,16.11373551,14.89788575,14.32433124,12.24277559,11.85478952,12.6609816,11.95908524,11.30159311,10.40397298,9.665683866,9.449820055,13.25037275,11.97667967,12.23168768,11.57552747,11.94129032,11.76568336,12.23778492,14.47879576,16.86225976,14.04482805,20.07529213,16.44618276,12.88378476,9.373620426,10.76907904,,,11.20233118,10.36790834,9.946311653,11.44701258,13.32257359,14.29030124,15.57566251,10.93540558,12.18418355,12.74011574,11.68642142,11.49767923,12.59442814,17.27041548,14.82145979,9.926889057,7.52054636,7.116543032,16.23304862,16.16626384,15.47377129,15.87333791,15.63715125,18.41028921,,,,,,,
British Virgin Islands,VGB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,11.55795169,8.036720923,8.039850253,6.654487928,,,,31.63928638,11.3136223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.947046781,5.114015614,5.869253441,5.205254005,6.261440901,6.167511479,6.218791299,5.878019583,6.294107518,6.003496027,6.259114246,6.744341514,7.864055268,8.58787708,8.473974548,8.325804079,8.257611693,8.567817034,8.416991647,8.737544684,8.019619822,7.927850365,7.533456187,
Vanuatu,VUT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,29.08703761,28.79625499,24.39346142,29.95020734,30.2199498,24.94757531,,,,,29.5055185,29.67496131,26.54501919,25.82633204,31.1874105,,,,,,,,,21.42609442,,,,,,,21.86452979,,,,,,21.54270017,21.32463166,,20.22031032,23.17011811,24.96412973,,,,,,,,,
World,WLD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,20.51177461,19.89610414,19.11995106,18.61251563,18.58406801,17.59526922,16.52359575,15.65396267,15.34045459,15.18923332,14.64249857,15.11487597,13.71607497,14.18642394,12.79584961,12.94797824,12.51634714,11.50966361,10.78420892,10.75907795,10.64539178,11.06243514,10.55188994,9.658125211,10.08680073,9.838970535,,9.040372675,8.752969622,9.042369591,8.74672553,8.424207044,8.670376488,8.576225089,8.771703934,8.257460022,8.379850827,8.088115813,7.097723917,7.431326603,7.578145645,7.544931426,7.014082007,6.62528918,6.277937756,6.610713302,6.894107899,7.945351471,7.47570463,7.616638776,7.582570669,7.878071094,8.048747031,8.464405526,8.687494485,8.54339159,8.148289175,8.136006616,
Samoa,WSM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,35.38044395,38.74668801,33.80994762,36.37120652,49.79234427,39.93714305,40.94323882,33.39296707,28.96236045,33.31719535,31.73217853,31.24713094,38.30295426,34.59568979,37.14049423,30.09108688,28.65770447,23.94024474,24.83407509,21.17057178,25.12340166,23.51855605,,,,,,,,,,,,,,,,,,24.38012146,27.01449957,27.40202435,23.3250325,21.32459748,19.78706369,24.82177564,25.51867263,30.0868883,24.53563664,26.08149816,25.74614963,27.29082181,24.27264079,26.85236562,28.22159603,27.77202253,28.43236565,25.47130654,
Kosovo,XKX,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,45.48749274,,,,,,,,,,,,,,,,,,,,,,,,,,33.14524027,28.6559459,27.67925478,28.48090658,28.17770429,24.80806692,24.97276622,24.69723829,27.83165932,30.73526528,31.52414437,32.47613903,28.61877348,39.71655002,45.90412532,,,40.18035245,39.09136645,
South Africa,ZAF,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,5.395725768,4.928245353,4.847276587,6.339225528,4.747286791,4.939681248,2.915425944,3.525030473,3.481014331,6.523835687,8.037479941,6.108952465,,,,,,,8.403121162,6.172209063,6.344225831,6.682807296,6.398388856,5.548562151,5.240070662,5.421505294,4.685844189,4.354600377,4.974090425,4.978033168,4.962721333,4.453589199,4.367406472,5.16879968,5.259246005,6.529063006,6.627334514,6.847926782,7.159852164,6.551707878,6.292314983,6.978202519,8.359258634,7.878384305,7.07452776,7.234223315,
Zambia,ZMB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,10.31707861,8.409688398,,,10.59714634,13.57251452,10.52333207,8.55010762,10.20886289,7.761662833,8.164287228,7.592684516,8.119050458,8.574874197,,,,,,,,,,,,,,,,9.851162498,10.96272075,8.505553255,11.75393429,10.03397319,7.718753857,8.901694589,10.91704897,12.80911144,6.995956111,6.279140299,7.744663269,5.423522666,5.626619236,6.462007606,4.719239531,5.046732889,5.606432468,4.213591057,4.725943552,6.045063129,6.143960568,6.12024616,5.285670537,7.185492449,
Zimbabwe,ZWE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,8.119369216,4.959044609,3.27457653,,,,3.680330991,2.23416862,17.77050235,11.14757394,4.827025459,5.976089296,10.34220476,7.150982531,,8.792567325,7.690216776,5.142265795,13.20080083,21.01008525,23.676284,12.79544238,20.89149095,11.37774669,19.4631731,13.21037168,17.91169501,14.69196623,18.38032645,14.62641336,15.36115379,17.01114544,19.94393158,14.89438417,11.88756892,8.060187629,
