Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Sub-Saharan Africa (excluding high income),SSA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.339591591,1.336034303,0.997625364,0.854580198,1.219409806,0.894400617,0.704415877,0.453212279,0.46846878,0.367767817,0.065281222,0.342276053,0.432834437,0.292226379,0.37226445,0.404263189,0.243354284,0.452998962,0.396393356,0.768786362,0.263481505,0.605418929,0.559901703,0.84884995,1.158427034,1.018372121,0.928223478,1.888241437,1.597860729,2.267590934,1.68820856,4.137657099,2.659531337,2.691673553,1.986302565,2.58147673,1.795939642,2.739418406,3.198733553,3.171231525,2.386237593,2.712071555,2.73044319,2.331156861,2.433156532,2.666743475,2.066443743,1.720696877,1.856026723,1.800839218,
South Sudan,SSD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.349372464,-4.303591748,0.007418779,0.001250229,,,,,
Sub-Saharan Africa,SSF,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.343021924,1.338775008,0.999211187,0.86114471,1.220500437,0.897805546,0.707551259,0.456841028,0.471904298,0.369991221,0.069198264,0.344025453,0.434782322,0.294701637,0.376340354,0.410339836,0.250425177,0.462494873,0.408963179,0.782027017,0.279550838,0.610547087,0.560871614,0.849441361,1.159688394,1.023558684,0.933648744,1.893256962,1.594858246,2.265415462,1.739045494,4.090053608,2.64311679,2.681098245,1.971415057,2.572451012,1.80731332,2.764683608,3.215936851,3.18068448,2.4103346,2.727373005,2.782830571,2.333277086,2.445303866,2.665167647,2.075426016,1.742174973,1.878647452,1.824601762,
Small states,SST,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,8.635619832,6.642493095,4.410714312,3.50513027,3.072283461,2.506096248,1.267541099,1.056206536,1.361771404,1.455898156,0.551573808,1.783243558,1.337187738,1.199618017,1.005969305,0.882930769,0.616625522,0.934035938,1.20460042,1.029930126,1.405437217,2.262528083,2.880816652,0.823442679,2.27726816,3.354204651,5.143182549,4.301832994,4.776958298,4.757823801,4.992214126,4.815478682,4.041205365,5.144387237,8.768629282,16.53132693,17.0074236,19.5581503,11.89908455,25.29347775,14.62191863,13.08624818,17.31541025,7.151795968,12.39354508,9.08950902,4.247637,4.036889036,0.951230715,7.742272162,
Sao Tome and Principe,STP,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94990412,4.226775516,3.330538833,3.05543876,11.47963977,26.62628642,24.15648131,42.09280268,8.252561847,25.7307107,13.88938353,8.964211906,4.046645036,7.644399866,8.834899929,6.752937935,9.107338481,5.74836664,6.708257311,
Suriname,SUR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,-1.818843216,-2.259136213,0.964898221,4.18323759,1.817738197,0.249194415,0.209693373,-3.522992985,-1.835486064,-3.501597444,2.27672956,6.940382452,-1.213114754,9.22467459,-8.206018519,2.439862543,-6.778900112,-13.2244898,-14.72868217,-55.23405824,-19.77342945,4.128542736,-13.42066238,-10.86843188,-4.987675015,-2.978641272,2.217291113,-0.993067418,0.81919251,-6.93903255,-10.25671362,-3.212353242,-6.730222966,-5.972420236,-2.513320365,1.561290059,-6.221490147,-8.400837365,-6.549731903,-2.410067682,-5.853404319,3.285383833,3.402453516,3.629495323,-1.138668646,3.836468294,7.40397206,2.987230841,3.779906087,1.958223161,
Slovak Republic,SVK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.203547907,1.338484446,0.913822141,1.256314336,0.637791805,2.165770163,1.112832679,7.484136622,4.983664672,11.99088133,2.070207455,7.087660837,6.249086967,8.063343351,5.85077573,4.61920382,1.708194083,2.34283704,5.479660012,1.879273499,1.015594745,-0.358641666,1.718582504,5.290124285,4.424951483,2.129432085,2.200888743,
Slovenia,SVN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.847259983,0.849239566,0.776763775,0.704376274,0.805775447,1.611030973,0.973980586,0.469368131,0.669307502,2.400807426,7.874877142,1.807339887,2.217360971,2.681294213,1.752794413,3.925533759,1.945441904,-0.688871872,0.662657074,1.700326313,0.071999914,0.214914546,2.041591485,4.015177854,3.232885042,2.462054393,2.839902425,3.15639977,
Sweden,SWE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.284177041,0.202327459,0.133402654,0.141341031,0.116016696,0.096778391,0.005443361,0.08622292,0.066746905,0.091152348,0.176583757,0.139657386,0.31038003,0.214921257,0.265578511,0.344323284,0.719382155,0.349278322,0.80847,0.831391867,0.757095107,2.315904739,-0.001905835,1.739780847,2.737057747,5.588869138,1.882433673,3.830398636,8.616722775,22.95396429,8.681415099,7.515726816,6.888405483,1.796893434,4.376489265,5.29875781,5.212242599,9.393030906,8.003875183,2.052717485,0.126076303,1.21571596,0.773512654,0.224427167,-1.481924106,2.030139318,3.033472415,4.870058023,-0.378393445,4.595704924,
Eswatini,SWZ,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,0.456585993,0.027038961,1.336348122,5.018709094,2.700529955,6.581201205,6.381078995,13.45853391,4.880033085,6.479604588,-2.535512111,-1.018264102,1.014408891,3.219051372,6.927702882,9.635762533,7.309581387,9.640086551,2.701021044,7.104212121,6.79553345,5.299163651,4.457296076,3.04630355,1.354903018,-0.892056285,9.684826306,6.348696768,5.215923232,1.901492054,6.489560459,-2.738912031,2.511910881,-1.442684672,3.67724468,1.080712403,3.209665391,1.835145363,3.056255505,2.047678291,0.541883593,1.778935267,0.583013504,0.775307003,0.703667389,-1.309287915,0.667266791,2.861860596,
Sint Maarten (Dutch part),SXM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.179040344,1.370204567,4.629710541,3.831314491,2.216228266,3.288240495,5.391676123,-4.041847287,,
Seychelles,SYC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,11.93574358,8.240025395,4.405268948,15.82815471,4.010710806,9.580959388,12.85575569,10.94890511,7.397444519,5.898488893,6.460196939,6.500748855,6.770702226,6.218245525,6.458859025,6.896085098,6.830563902,7.784610967,8.174760987,7.357840889,5.491246912,5.231046901,2.07855958,3.974563126,6.318541393,9.028410342,5.727445761,9.485361007,8.746294394,8.863245459,3.956382733,10.40401801,6.841075225,8.279033868,4.529244554,8.783533155,13.82852938,17.02110811,18.5923821,19.85509663,16.47482808,13.43939584,57.8375463,4.313423741,8.068116914,7.687403079,2.863641331,8.164421999,19.39867011,13.39677192,
Syrian Arab Republic,SYR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,-0.00467206,,0.000326831,-0.001389108,0.000193815,0.002050687,0.00131001,0.001169437,0,0.000402833,-0.000306222,0.000257762,0.000582861,-0.000113706,0.000285664,0.091443651,0.150452758,0.193726507,0.255269849,0.304463551,0.324975392,0.415965901,0.430072936,0.795855011,2.479742186,0.877446473,0.645415766,0.551525058,0.539443655,1.656810224,1.397089248,0.521331121,0.532845306,0.732998623,1.096188304,1.732563836,1.977028989,3.073775351,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.267207248,-7.418557007,1.606854362,2.158524597,3.793373566,2.251655998,
Chad,TCD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.127859052,0.059776826,-0.017081533,0.942522385,2.114836232,2.347900835,3.09452756,2.261540957,3.064497221,-0.128445565,-0.041626234,-0.012543652,-0.014382111,-0.010811904,0.999480828,5.193269445,2.640921059,0.701554074,0.086958695,1.30707284,0.540663174,0.225850599,0.104193926,1.036110757,2.294781148,2.255420134,2.455363502,2.867497998,1.243509246,1.598057794,8.315349111,26.87951465,46.27523948,25.98291917,10.55411932,-1.494028152,-3.74781499,-3.71849556,4.484687437,4.035205517,2.933979994,2.31591219,4.688089172,4.015897833,-4.845829959,5.110702989,2.42312826,3.633672746,4.100753232,5.007877928,
East Asia & Pacific (IDA & IBRD countries),TEA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,0.298784079,0.384713333,0.588271433,0.593879568,0.667663578,0.616410727,0.568816959,0.602815418,0.768906478,1.190371119,1.37196582,1.565699729,1.815609114,2.649687019,4.406845261,4.291889806,3.867025672,3.888819183,4.058120152,4.162018316,3.373778479,2.773277649,2.836927239,3.103980217,2.960682802,3.10644972,4.165379637,4.087263042,4.095352228,3.539441002,2.405636776,3.797151231,3.5108424,2.84391737,3.06152916,2.58746771,2.307353229,1.625156216,1.620741502,1.878551935,1.327260287,
Europe & Central Asia (IDA & IBRD countries),TEC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.339440204,0.276810309,0.210463507,0.307101648,0.179775716,0.255412349,0.019500729,0.046014769,0.052189645,0.083898168,0.020309489,0.104498932,0.065563349,0.058791993,0.142241795,0.114732832,0.12745396,0.073827639,,,,,0.357333977,0.619923206,0.601435899,1.031181781,1.245360112,1.805036159,1.939412939,2.330974455,2.190387087,2.32443051,1.845922875,2.477913102,3.662388245,3.334354552,5.140559327,5.511061781,4.761201248,3.493344086,2.965477526,3.181205227,2.512320444,2.457041138,1.940779718,2.002428491,3.197467596,2.163963829,1.699600676,2.182255103,
Togo,TGO,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.275615914,1.605374375,0.357485834,0.811848249,-7.909563779,0.844293289,0.908108142,1.448167599,11.26989452,5.896677811,3.76051725,1.059273631,1.963333638,0.188485252,-1.383683986,2.134890588,0.576211219,0.57245611,0.940374903,0.677707434,1.120074231,0.404407009,-0.774358715,-1.505954466,-0.332320523,-0.596716767,0.153804363,0.817929779,0.700298687,0.957379054,3.549175914,4.902815412,3.403015993,2.168242142,3.54475749,4.209620962,3.890057981,2.346918792,1.537404807,1.375771276,3.646756262,18.81778042,3.137151844,4.248354417,1.180775985,6.167622343,-1.032060314,1.837336486,-3.373606736,2.428165928,
Thailand,THA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.604002716,0.526988264,0.838977079,0.718116753,1.374068738,0.575338838,0.465800791,0.536307224,0.231824908,0.201963584,0.586829184,0.833824534,0.52164432,0.873082558,0.959431442,0.419531496,0.609104346,0.696407326,1.792476572,2.457339494,2.863208361,2.050177848,1.895888261,1.399682301,0.931557288,1.221616054,1.276169045,2.593380616,6.434808734,4.817812226,2.663128488,4.212235095,2.488154004,3.43593844,3.389473689,4.339583844,4.021258511,3.283571201,2.938248966,2.275903967,4.3232086,0.667086923,3.244565278,3.791268581,1.221452216,2.224687137,0.843234248,1.815749721,2.603348735,0.886145701,
Tajikistan,TJK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.471390118,0.546549751,0.788426718,0.811973593,1.724708171,1.953184099,2.26779622,0.616866143,2.735935176,0.8785782,2.953548906,2.034955929,13.10217696,2.356037332,11.96469938,9.677827735,9.428066958,2.993495118,1.664971583,2.236542379,3.166969646,3.351384753,3.584002339,5.780207544,3.475153931,2.596124345,2.93584693,2.621898679,
Turkmenistan,TKM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.484881581,4.021680201,9.386726712,4.542702968,4.401820805,2.390923182,5.100865603,4.509990241,4.809319096,6.185596817,3.780806329,5.172299512,5.160477017,7.112223021,6.75922963,6.626357388,22.52356321,16.08411019,11.60000114,8.9,7.300000026,8.800001088,8.499978452,6.2,5.49999548,4.870194653,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.830122904,0.946718904,0.400972607,0.801590762,0.543433692,0.824051587,0.503140515,0.643638628,0.761534127,0.845292841,0.864651623,0.998375716,0.873022025,0.783800489,0.627293447,0.833239528,0.667871219,0.692432178,0.986280962,0.863522028,0.748191728,0.940620094,1.134821564,0.9189293,1.676065705,1.665052302,2.295784205,3.07435475,3.418428293,4.555373316,3.657079749,3.428937734,2.956486645,2.353759392,3.07505327,2.899380816,2.457833863,3.436662624,3.369069266,2.25034753,3.296001827,3.551896726,3.57527826,3.330136635,3.051997317,3.569264726,3.496606784,3.024715157,3.375236583,3.170898801,
Timor-Leste,TLS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921492095,,0.196425489,1.868258967,1.601904381,6.121575579,6.597326258,3.439768822,4.651274023,3.518309948,4.00258839,2.342653525,2.696638783,0.331919996,0.419919807,3.072364976,3.695891905,
Middle East & North Africa (IDA & IBRD countries),TMN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.414385215,0.305501564,0.369571506,1.047310783,0.703110363,0.572536984,0.205261368,0.461092217,0.874736479,0.690996784,0.515836802,0.514143291,0.203208,0.208989461,0.294390741,0.352580552,0.297731746,0.245198263,0.433493759,0.453047945,0.142207709,0.59724045,1.161432084,1.035765335,0.889610504,0.339436072,0.421431506,1.240205263,1.009259287,0.84949534,1.210030483,1.659387609,2.022461246,2.169591165,1.807378702,2.629656715,3.787486997,3.382973218,2.884110701,2.311552515,1.846580394,1.047573284,1.396508485,1.073289951,0.498300772,0.658069044,0.967052146,1.219611814,1.0516813,1.271613991,
Tonga,TON,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,0,0,0.117166717,0.120286363,0,0,0,0,0,0.031129202,0.034877385,0.166285652,0.237785924,0.054516801,0.103943204,0.087634797,0.151503565,0.907671652,0.253672875,1.270044336,0.492384293,0.128316076,-0.004896077,0.023868119,0.480961682,4.497151645,4.212009582,2.567291785,0.09012413,2.399077888,2.293943735,3.759842936,5.890467377,6.247378058,0.079073102,1.270582773,1.843454958,-0.178773911,1.391235353,3.010248879,1.452875242,1.361255088,-1.219376121,4.069875401,0.340082735,
South Asia (IDA & IBRD),TSA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.089404128,0.060096839,0.038293245,0.035058475,0.051554882,0.012305869,0.004442372,-0.009899735,0.034705763,0.074673553,0.085579049,0.100989223,0.079139813,0.026785535,0.039717033,0.087843844,0.084019892,0.118597351,0.087887331,0.129761213,0.13382823,0.10858288,0.195174668,0.294340981,0.368028125,0.614568198,0.672869234,0.8945033,0.639544644,0.516899566,0.697404774,0.903726696,0.93782552,0.609443257,0.815322165,1.036449187,2.135264556,2.158797424,3.349083195,2.34608349,1.538201214,1.78913156,1.209287034,1.422291148,1.561949016,1.843308101,1.742465682,1.384883208,1.412173889,1.577967608,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.343021924,1.338775008,0.999211187,0.86114471,1.220500437,0.897805546,0.707551259,0.456841028,0.471904298,0.369991221,0.069198264,0.344025453,0.434782322,0.294701637,0.376340354,0.410339836,0.250425177,0.462494873,0.408963179,0.782027017,0.279550838,0.610547087,0.560871614,0.849441361,1.159688394,1.023558684,0.933648744,1.893256962,1.594858246,2.265415462,1.739045494,4.090053608,2.64311679,2.681098245,1.971415057,2.572451012,1.80731332,2.764683608,3.215936851,3.18068448,2.4103346,2.727373005,2.782830571,2.333277086,2.445303866,2.665167647,2.075426016,1.742174973,1.878647452,1.824601762,
Trinidad and Tobago,TTO,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,10.12350186,11.51932007,7.947342301,5.012227011,5.883992308,3.80559272,5.285309709,2.661692864,3.616543339,2.038783991,2.959374584,3.691079198,2.499872039,1.516127302,1.459418811,0.016047811,-0.303012746,0.690713293,1.398918978,3.444184401,2.1588746,3.190357558,3.270164936,8.121060492,10.43366623,5.609349895,6.17063297,17.41706087,12.07485755,9.447813943,8.332988117,9.460759606,11.18749309,7.149642864,7.51565755,5.879635792,4.805284166,3.835202716,10.04894327,3.698591117,2.47947143,0.161394393,-7.391729921,-4.143854315,2.395050925,0.705544001,-0.105893718,-2.095155374,-2.94095004,0.75803431,
Tunisia,TUN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.111699312,1.364809351,1.474875878,2.123929471,0.789636904,1.039594579,2.431595472,1.825113492,1.529959469,0.684525847,2.682877928,3.507899288,4.183753515,2.205432839,1.372282204,1.282368229,0.71222455,0.945869342,0.600417378,0.771628234,0.629908672,0.959532829,3.39259638,3.84625648,2.763534384,1.530549276,1.2167962,1.651878728,2.984528172,1.513794623,3.496082709,2.04619204,3.414972179,1.965104976,1.898934921,2.208393023,9.424247727,3.894680644,5.797755001,3.509946165,3.029442784,0.94446648,3.450548867,2.288861147,2.151384423,2.2479584,1.489357547,2.037404439,2.486636931,2.0882542,
Turkey,TUR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.339440204,0.276810309,0.210463507,0.307101648,0.179775716,0.255412349,0.019500729,0.046014769,0.052189645,0.083898168,0.026166864,0.13372744,0.085210108,0.074580549,0.188365012,0.147244852,0.165064419,0.1319219,0.389641206,0.618797161,0.47452721,0.539899819,0.532629453,0.376311812,0.465222434,0.522167204,0.397849726,0.42405325,0.34061995,0.305399456,0.357998325,1.661434673,0.450366143,0.541012365,0.681153448,1.981179322,3.623383343,3.235918628,2.576548414,1.32221487,1.171091288,1.929217423,1.560832078,1.416058561,1.42044003,2.22870318,1.601617837,1.29210095,1.673086267,1.188822808,
Tuvalu,TUV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.070547398,-0.063294432,-0.060190479,-0.054315634,-0.052278689,-0.046206682,-0.040894553,5.572095447,6.461273546,1.43049403,-0.307626199,3.517335038,0.897946818,0.804492122,0.845259136,0.820842851,0.738566038,0.701749143,0.632225156,
Tanzania,TZA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073719625,0.132121672,0.000234811,0.000201752,0.264476121,0.480488362,1.108459134,2.282237875,2.310065686,2.054764377,1.404237523,4.064919874,3.46442642,4.044211007,2.797101915,2.091407706,2.653759399,5.084614661,2.161114459,2.662169681,4.950614566,3.275733534,5.663727899,3.547208559,4.538769413,4.569257822,2.834172021,3.178702889,1.735925655,1.758606511,1.820636914,1.760765468,
Uganda,UGA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.333311104,-0.084638941,-0.797802817,0.305429418,0.080946882,0.088999812,0.083765783,0.02724359,0.081396184,0.093500543,0.321385816,0,0.092766935,0,0,-0.113647136,0,0,0.072208471,-0.033355564,-0.137301402,0.030104803,0.104988425,1.695421005,2.210287867,2.105695143,2.001791578,2.791365385,3.189155246,2.337226332,2.59476175,2.593888371,2.988527292,3.060331946,3.720850757,4.110826068,6.457058045,6.656597303,5.04737194,3.363604526,2.047797929,3.222365629,4.433422537,3.806662454,3.259893731,2.287427045,2.151760336,2.60987113,3.20618736,3.600230726,
Ukraine,UKR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270481409,0.304652532,0.302571543,0.553782574,1.169260492,1.242263277,1.773979219,1.570582531,1.90329792,2.085730841,1.636302052,2.843212173,2.645800462,9.0729597,5.205859954,7.148988857,5.950501039,4.072121203,4.742923548,4.417145442,4.650663252,2.459765643,0.634440717,-0.405356598,4.249325454,3.49227881,3.495748689,3.793054655,
Upper middle income,UMC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.880682456,1.020288012,0.51554774,0.980510356,0.756974379,0.979196817,0.490050597,0.535624553,0.68671152,0.473948049,0.529874332,0.68541692,0.604309534,0.560042278,0.523407979,0.546640383,0.471819846,0.514450149,0.829780144,0.777570501,0.755038922,1.080890524,1.290680404,1.645391565,2.014192897,2.051421739,2.370191114,2.985739254,3.048892097,3.33658637,2.793042933,2.990002174,2.783675717,2.540040836,2.899324337,3.31272213,3.416727079,3.911093518,3.551409261,2.435152103,3.268790393,3.207875872,2.75741983,2.913221887,2.329028693,2.285445796,2.058839621,1.822218822,1.946819977,1.620614786,
Uruguay,URY,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.099667925,-0.029566217,-0.052068632,0.035062975,-0.00195589,0.639858314,0.085897505,1.604017992,2.623080474,3.000897368,2.848562698,0.439885264,-0.149256948,0.109754828,0.070099603,-0.166947806,0.629239631,0.680014119,0.56979256,0.446737964,0.446722403,0.288596138,0.087745183,0.676571653,0.884137991,0.811497222,0.666811499,0.472260475,0.646421115,0.981072956,1.15156664,1.485267576,1.321811334,3.343265008,2.577117366,4.760890859,7.703738639,5.803943915,7.053791439,5.061736217,5.438987612,5.60875184,11.78967177,1.317230161,6.692391347,4.540341466,-0.39724796,4.455916539,2.330881446,2.121886596,
United States,USA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.113667809,0.066102932,0.099287786,0.135402869,0.229090182,0.137099799,0.155331555,0.140261482,0.233883413,0.306394238,0.585866342,0.800737876,0.634908483,0.316452387,0.624874152,0.221941613,0.675731298,1.302414002,1.086807482,1.343240723,1.194504107,0.561047032,0.464853987,0.732369584,0.767643589,0.904218188,1.209693103,1.424065573,2.329849229,3.244314135,3.405318336,1.630116343,1.015460357,1.022023979,1.749187307,1.091876415,2.160487842,2.398397384,2.318328109,1.114843565,1.761193112,1.695323307,1.545625032,1.716613576,1.436946698,2.806267732,2.534806307,1.880159588,1.27055379,1.640588309,
Uzbekistan,UZB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069544805,0.366439799,0.565928456,-0.179768967,0.645212527,1.131261325,0.931351445,0.709665611,0.54285763,0.726225245,0.674044442,0.815041487,1.467993801,1.339156863,1.002836918,3.160716907,2.407152308,2.499315532,3.505683837,2.893228249,0.884882298,0.919894673,1.05490656,1.272122464,2.033023828,3.038105302,1.239639231,3.996149928,
St. Vincent and the Grenadines,VCT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,-0.821763297,0.843925066,1.335918706,0.489780537,1.318574635,1.717716244,1.036845123,1.235909726,4.582234112,2.826600218,4.539062586,4.932637539,3.18959012,3.4910761,5.000825476,10.96721723,16.20890718,9.696176697,12.86448537,26.58951904,23.8081171,14.53634831,9.525138524,4.892662264,7.371605615,11.44950752,12.58415684,7.278959176,17.86003926,17.44576705,22.89858403,16.33101124,14.27105241,12.66382312,16.65416293,17.57261665,16.91418893,15.80433734,10.17642469,19.32792495,13.56494067,13.70972812,
"Venezuela, RB",VEN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,-0.198942816,1.624752804,-2.689993821,-0.493085607,-1.647450862,1.521956341,-2.829449905,-0.008284845,0.170412871,0.182153396,0.093036613,0.277411573,0.379410028,0.127301268,0.029994858,0.109738543,0.026493749,0.043723552,0.147775692,0.489359829,0.928015703,3.582850589,1.041359725,0.619328947,1.371137079,1.286693265,3.094557173,7.224772407,5.500858207,2.99254254,4.014829223,3.013735273,0.819216933,1.881114776,1.324104237,1.683732983,0.107915126,1.891788544,0.659274461,-0.344767329,0.402601928,1.85002511,1.307678984,0.578158732,0.235301767,,,,,,
British Virgin Islands,VGB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00056759,0.00015188,0.028271245,0.0302079,0.064671902,2.78132276,3.9027968,4.803347775,7.027592565,11.93948283,8.585965855,9.713080637,8.270096758,6.141214403,4.922663457,4.16392408,3.977335462,3.992687051,3.666012292,3.544081073,3.390403646,3.616000904,8.654717714,9.663039055,7.168819875,6.9006118,5.481799304,5.370298997,5.19792941,4.940800273,6.106361156,6.138072368,6.300834952,6.321017489,6.154521757,
Vanuatu,VUT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,4.100325134,3.82512767,6.258470389,6.054860807,4.99797443,5.147962681,3.508191897,1.59481551,9.244712464,6.828849642,5.953115758,7.763653729,12.65285401,12.65151003,12.95210798,12.74540423,12.45117314,12.52328501,11.08375787,7.77121292,5.001126083,7.44668952,6.980397684,5.393270487,5.727305095,5.435894163,3.355164263,9.888326423,6.488107503,6.200174895,5.268415763,9.005281512,7.715426875,7.72525498,7.405853629,1.62784139,4.08340873,5.492573427,4.343272557,4.108697839,4.38859406,
